tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Marburg Challenger" ,2016-06-27 ,"Mao Xin Gong/Ze Zhang" ,"Jan Beusch/Tadej Turk" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Marburg Challenger" ,2016-06-27 ,"Mateusz Kowalczyk/Adam Majchrowicz" ,"Fabricio Neis/Ruan Roelofse" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
"Marburg Challenger" ,2016-06-27 ,"Tomasz Bednarek/Sergey Betov" ,"Julian Lenz/Andreas Mies" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Marburg Challenger" ,2016-06-27 ,"James Cerretani/Philipp Oswald" ,"Gero Kretschmer/Simon Stadler" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Marburg Challenger" ,2016-06-28 ,"Alessandro Motti/Hsien Yin Peng" ,"Sergio Galdos/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Marburg Challenger" ,2016-06-28 ,"Nicolas Kicker/Agustin Velotti" ,"Kevin Krawietz/Nils Langer" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Marburg Challenger" ,2016-06-29 ,"Tomasz Bednarek/Sergey Betov" ,"Nicolas Kicker/Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Marburg Challenger" ,2016-06-29 ,"Miguel Angel Reyes Varela/Max Jacob Schnur" ,"Ivan Sabanov/Matej Sabanov" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Marburg Challenger" ,2016-06-29 ,"Alessandro Motti/Hsien Yin Peng" ,"Mateusz Kowalczyk/Adam Majchrowicz" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Marburg Challenger" ,2016-06-29 ,"James Cerretani/Philipp Oswald" ,"Mao Xin Gong/Ze Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Marburg Challenger" ,2016-06-29 ,"Andrea Arnaboldi/Federico Gaio" ,"Enrique Lopez Perez/David Perez Sanz" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,7 , ,
"Marburg Challenger" ,2016-06-30 ,"Miguel Angel Reyes Varela/Max Jacob Schnur" ,"Andrea Arnaboldi/Federico Gaio" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Marburg Challenger" ,2016-06-30 ,"James Cerretani/Philipp Oswald" ,"Alessandro Motti/Hsien Yin Peng" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,1 , ,
"Wimbledon - London" ,2016-06-30 ,"Bob Bryan/Mike Bryan" ,"Inigo Cervantes/Paolo Lorenzi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Wimbledon - London" ,2016-06-30 ,"Konstantin Kravchuk/Denys Molchanov" ,"Marcelo Arevalo/Roberto Maytin" ,2 ,1 ,6 ,7 ,8 , , ,7 ,6 ,6 , ,
"Wimbledon - London" ,2016-06-30 ,"Juan Sebastian Cabal/Robert Farah" ,"Brian Baker/Marcus Daniell" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2016-06-30 ,"Santiago Gonzalez/Scott Lipsky" ,"Richard Berankis/Denis Kudla" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2016-06-30 ,"Dustin Brown/Jan Lennard Struff" ,"Andres Molteni/Julio Peralta" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wimbledon - London" ,2016-06-30 ,"Wesley Koolhof/Matwe Middelkoop" ,"Alexander Bury/Igor Zelenay" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Wimbledon - London" ,2016-06-30 ,"Mate Pavic/Michael Venus" ,"Chris Guccione/Andre Sa" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon - London" ,2016-06-30 ,"Jamie Murray/Bruno Soares" ,"Jonathan Erlich/Colin Fleming" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
"Wimbledon - London" ,2016-06-30 ,"Treat Conrad Huey/Max Mirnyi" ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon - London" ,2016-06-30 ,"Jonathan Marray/Adil Shamasdin" ,"Jean Julien Rojer/Horia Tecau" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Wimbledon - London" ,2016-06-30 ,"Marcelo Demoliner/Aisam Qureshi" ,"Julian Knowle/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Marburg Challenger" ,2016-07-01 ,"Miguel Angel Reyes Varela/Max Jacob Schnur" ,"Tomasz Bednarek/Sergey Betov" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,9 , ,
"Wimbledon - London" ,2016-07-01 ,"Ivan Dodig/Marcelo Melo" ,"Paul Henri Mathieu/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon - London" ,2016-07-01 ,"Andrej Martin/Hans Podlipnik Castillo" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,1 ,6 ,6 ,8 , , ,3 ,7 ,6 , ,
"Wimbledon - London" ,2016-07-01 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Marc Lopez/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Wimbledon - London" ,2016-07-01 ,"Guillermo Duran/Maximo Gonzalez" ,"Guido Pella/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wimbledon - London" ,2016-07-01 ,"Marcin Matkowski/Leander Paes" ,"Yen Hsun Lu/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Wimbledon - London" ,2016-07-01 ,"Rohan Bopanna/Florin Mergea" ,"Marin Draganja/Nikola Mektic" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Wimbledon - London" ,2016-07-01 ,"Dusan Lajovic/Viktor Troicki" ,"Alexandr Dolgopolov/Sergiy Stakhovsky" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Wimbledon - London" ,2016-07-01 ,"Oliver Marach/Fabrice Martin" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Wimbledon - London" ,2016-07-01 ,"Samuel Groth/Robert Lindstedt" ,"Leonardo Mayer/Joao Sousa" ,1 ,0 ,6 , , , , ,3 , , , ,
"Marburg Challenger" ,2016-07-02 ,"James Cerretani/Philipp Oswald" ,"Miguel Angel Reyes Varela/Max Jacob Schnur" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2016-07-02 ,"Pablo Cuevas/Marcel Granollers" ,"Brydan Klein/Alexander Ward" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Wimbledon - London" ,2016-07-02 ,"Ivan Dodig/Marcelo Melo" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon - London" ,2016-07-02 ,"Federico Delbonis/Diego Sebastian Schwartzman" ,"Kyle Edmund/James Ward" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Wimbledon - London" ,2016-07-02 ,"Ken Skupski/Neal Skupski" ,"Lukasz Kubot/Alexander Peya" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,9 , ,
"Wimbledon - London" ,2016-07-02 ,"Rohan Bopanna/Florin Mergea" ,"Andrej Martin/Hans Podlipnik Castillo" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Wimbledon - London" ,2016-07-02 ,"Mate Pavic/Michael Venus" ,"Guillermo Duran/Maximo Gonzalez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Wimbledon - London" ,2016-07-02 ,"Raven Klaasen/Rajeev Ram" ,"Gilles Muller/Frederik Nielsen" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon - London" ,2016-07-02 ,"Henri Kontinen/John Peers" ,"Nicholas Monroe/Donald Young" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon - London" ,2016-07-02 ,"Treat Conrad Huey/Max Mirnyi" ,"Marcelo Demoliner/Aisam Qureshi" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Wimbledon - London" ,2016-07-02 ,"Jonathan Marray/Adil Shamasdin" ,"Dustin Brown/Jan Lennard Struff" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon - London" ,2016-07-02 ,"Radek Stepanek/Nenad Zimonjic" ,"Steve Johnson/Sam Querrey" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon - London" ,2016-07-02 ,"Samuel Groth/Robert Lindstedt" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Wimbledon - London" ,2016-07-02 ,"Dominic Inglot/Daniel Nestor" ,"Fabio Fognini/Andreas Seppi" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Wimbledon - London" ,2016-07-02 ,"Stephane Robert/Dudi Sela" ,"Marcos Baghdatis/Mikhail Youzhny" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"Wimbledon - London" ,2016-07-02 ,"Lleyton Hewitt/Jordan Thompson" ,"Nicolas Almagro/David Marrero" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,1 , ,
"Wimbledon - London" ,2016-07-02 ,"Malek Jaziri/Lukas Rosol" ,"Daniel Evans/Lloyd Glasspool" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon - London" ,2016-07-03 ,"Bob Bryan/Mike Bryan" ,"Malek Jaziri/Lukas Rosol" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon - London" ,2016-07-03 ,"Pablo Cuevas/Marcel Granollers" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
"Wimbledon - London" ,2016-07-03 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Adrian Mannarino/Lucas Pouille" ,1 ,0 ,6 , , , , ,4 , , , ,
"Wimbledon - London" ,2016-07-03 ,"Vasek Pospisil/Jack Sock" ,"Quentin Halys/Tristan Lamasine" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Wimbledon - London" ,2016-07-03 ,"Raven Klaasen/Rajeev Ram" ,"Konstantin Kravchuk/Denys Molchanov" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Wimbledon - London" ,2016-07-03 ,"Henri Kontinen/John Peers" ,"Marcin Matkowski/Leander Paes" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2016-07-03 ,"Oliver Marach/Fabrice Martin" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
"Wimbledon - London" ,2016-07-03 ,"Jamie Murray/Bruno Soares" ,"Federico Delbonis/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bastad Challenger" ,2016-07-04 ,"Julio Peralta/Horacio Zeballos" ,"Filip Bergevi/Carl Soderlund" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Bastad Challenger" ,2016-07-04 ,"Isak Arvidsson/Fred Simonsson" ,"Mao Xin Gong/Ze Zhang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bastad Challenger" ,2016-07-04 ,"Markus Eriksson/Milos Sekulic" ,"Daniel Appelgren/Jonathan Mridha" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bastad Challenger" ,2016-07-04 ,"Maxim Dubarenco/Farrukh Dustov" ,"Hubert Hurkacz/Patrik Rosenholm" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Braunschweig Challenger" ,2016-07-04 ,"Rameez Junaid/Simon Stadler" ,"Andreas Beck/Andreas Mies" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Braunschweig Challenger" ,2016-07-04 ,"Sander Arends/Tristan Samuel Weissborn" ,"Miguel Angel Reyes Varela/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Braunschweig Challenger" ,2016-07-04 ,"Tomasz Bednarek/Sergey Betov" ,"Inigo Cervantes/Mark Vervoort" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2016-07-04 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Dominic Inglot/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Wimbledon - London" ,2016-07-04 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Stephane Robert/Dudi Sela" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Wimbledon - London" ,2016-07-04 ,"Vasek Pospisil/Jack Sock" ,"Lleyton Hewitt/Jordan Thompson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wimbledon - London" ,2016-07-04 ,"Raven Klaasen/Rajeev Ram" ,"Ivan Dodig/Marcelo Melo" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2016-07-04 ,"Henri Kontinen/John Peers" ,"Rohan Bopanna/Florin Mergea" ,3 ,2 ,2 ,6 ,6 ,6 ,8 ,6 ,3 ,4 ,7 ,6
"Wimbledon - London" ,2016-07-04 ,"Treat Conrad Huey/Max Mirnyi" ,"Oliver Marach/Fabrice Martin" ,3 ,0 ,6 ,6 ,7 , , ,3 ,2 ,6 , ,
"Wimbledon - London" ,2016-07-04 ,"Jonathan Marray/Adil Shamasdin" ,"Pablo Cuevas/Marcel Granollers" ,3 ,2 ,6 ,4 ,6 ,3 ,1 ,3 ,6 ,4 ,6 ,1
"Wimbledon - London" ,2016-07-04 ,"Radek Stepanek/Nenad Zimonjic" ,"Dusan Lajovic/Viktor Troicki" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,8 , ,
"Bastad Challenger" ,2016-07-05 ,"Thomas Fabbiano/Jurgen Zopp" ,"Steven De Waard/Christian Lindell" ,1 ,0 ,w , , , , , , , , ,
"Bastad Challenger" ,2016-07-05 ,"Aslan Karatsev/Marko Tepavac" ,"Roberto Carballes Baena/Pere Riba" ,1 ,0 ,w , , , , , , , , ,
"Braunschweig Challenger" ,2016-07-05 ,"Mateusz Kowalczyk/Antonio Sancic" ,"Kevin Krawietz/Dino Marcan" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,4 , ,
"Braunschweig Challenger" ,2016-07-05 ,"James Cerretani/Philipp Oswald" ,"Matthias Bachinger/Frank Moser" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Braunschweig Challenger" ,2016-07-05 ,"Juan Ignacio Galarza/Leonardo Mayer" ,"Guillermo Duran/Andres Molteni" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,7 , ,
"Braunschweig Challenger" ,2016-07-05 ,"Kenny De Schepper/Axel Michon" ,"Radu Albot/Jan Lennard Struff" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,3 , ,
"Cali Challenger" ,2016-07-05 ,"Emilio Gomez/Roberto Quiroz" ,"Alejandro Gonzalez/Eduardo Struvay" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Cali Challenger" ,2016-07-05 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Ivan Endara/Connor Smith" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Cali Challenger" ,2016-07-05 ,"Marcelo Arevalo/Joao Souza" ,"Carlos Salamanca/Akira Santillan" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Cali Challenger" ,2016-07-05 ,"Erik Crepaldi/Daniel Dutra da Silva" ,"Jose Hernandez Fernandez/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Todi Challenger" ,2016-07-05 ,"Sander Gille/Joran Vliegen" ,"Tuna Altuna/Cem Ilkel" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Todi Challenger" ,2016-07-05 ,"Salvatore Caruso/Alessandro Giannessi" ,"Facundo Arguello/Sergio Galdos" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Todi Challenger" ,2016-07-05 ,"Alessandro Motti/Hsien Yin Peng" ,"Gregoire Barrere/Mathias Bourgue" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,6 , ,
"Todi Challenger" ,2016-07-05 ,"Marton Fucsovics/Andrej Martin" ,"Lucas Miedler/Gianluigi Quinzi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Todi Challenger" ,2016-07-05 ,"Blaz Rola/Miljan Zekic" ,"Ariel Behar/Enrique Lopez Perez" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Wimbledon - London" ,2016-07-05 ,"Bob Bryan/Mike Bryan" ,"Radek Stepanek/Nenad Zimonjic" ,3 ,2 ,7 ,6 ,6 ,3 ,6 ,5 ,7 ,4 ,6 ,3
"Wimbledon - London" ,2016-07-05 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Vasek Pospisil/Jack Sock" ,3 ,2 ,6 ,3 ,6 ,7 ,6 ,4 ,6 ,7 ,5 ,4
"Wimbledon - London" ,2016-07-05 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Samuel Groth/Robert Lindstedt" ,3 ,1 ,7 ,3 ,7 ,6 , ,5 ,6 ,6 ,3 ,
"Wimbledon - London" ,2016-07-05 ,"Jamie Murray/Bruno Soares" ,"Mate Pavic/Michael Venus" ,3 ,2 ,6 ,7 ,4 ,4 ,1 ,3 ,6 ,6 ,6 ,1
"Winnetka Challenger" ,2016-07-05 ,"Alex Lawson/Jack Withrow" ,"Jarryd Chaplin/Ben Mclachlan" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Bastad Challenger" ,2016-07-06 ,"Johan Brunstrom/Andreas Siljestrom" ,"Nicolas Kicker/Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bastad Challenger" ,2016-07-06 ,"Julio Peralta/Horacio Zeballos" ,"Aslan Karatsev/Marko Tepavac" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Bastad Challenger" ,2016-07-06 ,"Thomas Fabbiano/Jurgen Zopp" ,"Markus Eriksson/Milos Sekulic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bastad Challenger" ,2016-07-06 ,"Andre Ghem/Albert Montanes" ,"Laslo Djere/Miki Jankovic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Braunschweig Challenger" ,2016-07-06 ,"Mateusz Kowalczyk/Antonio Sancic" ,"Tomasz Bednarek/Sergey Betov" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,3 , ,
"Braunschweig Challenger" ,2016-07-06 ,"James Cerretani/Philipp Oswald" ,"Sander Arends/Tristan Samuel Weissborn" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Braunschweig Challenger" ,2016-07-06 ,"Juan Ignacio Galarza/Leonardo Mayer" ,"Rameez Junaid/Simon Stadler" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Braunschweig Challenger" ,2016-07-06 ,"Facundo Bagnis/Karen Khachanov" ,"Alexander Bury/Igor Zelenay" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,1 , ,
"Cali Challenger" ,2016-07-06 ,"Nicolas Barrientos/Roberto Maytin" ,"Jose Daniel Bendeck/Nicolas Mejia" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Cali Challenger" ,2016-07-06 ,"Alejandro Gomez/Felipe Mantilla" ,"Facundo Mena/Jorge Montero" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
"Cali Challenger" ,2016-07-06 ,"Juan Sebastian Gomez/Cristian Rodriguez" ,"Christopher Diaz Figueroa/Luis David Martinez" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Cali Challenger" ,2016-07-06 ,"Darian King/Luis Patino" ,"Federico Coria/Maximiliano Estevez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Todi Challenger" ,2016-07-06 ,"Riccardo Ghedin/Ramkumar Ramanathan" ,"Steven Diez/David Perez Sanz" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Todi Challenger" ,2016-07-06 ,"Marcelo Demoliner/Fabricio Neis" ,"Daniil Medvedev/Dmitry Popko" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Todi Challenger" ,2016-07-06 ,"Arthur De Greef/Luca Margaroli" ,"Marco Bortolotti/Stefano Napolitano" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,1 , ,
"Wimbledon - London" ,2016-07-06 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Jamie Murray/Bruno Soares" ,3 ,2 ,6 ,6 ,6 ,6 ,1 ,4 ,4 ,7 ,7 ,8
"Wimbledon - London" ,2016-07-06 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Henri Kontinen/John Peers" ,3 ,1 ,6 ,6 ,6 ,7 , ,4 ,7 ,4 ,6 ,
"Wimbledon - London" ,2016-07-06 ,"Raven Klaasen/Rajeev Ram" ,"Bob Bryan/Mike Bryan" ,3 ,0 ,7 ,6 ,7 , , ,6 ,1 ,6 , ,
"Wimbledon - London" ,2016-07-06 ,"Treat Conrad Huey/Max Mirnyi" ,"Jonathan Marray/Adil Shamasdin" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Winnetka Challenger" ,2016-07-06 ,"Nicolas Meister/Eric Quigley" ,"Ernesto Escobedo/Alexander Sarkissian" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Winnetka Challenger" ,2016-07-06 ,"Peter Gojowczyk/Amir Weintraub" ,"Dayne Kelly/Marinko Matosevic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Winnetka Challenger" ,2016-07-06 ,"John Paul Fruttero/Jason Jung" ,"Evan King/Dennis Nevolo" ,2 ,1 ,0 ,6 ,1 , , ,6 ,3 ,8 , ,
"Winnetka Challenger" ,2016-07-06 ,"Jeevan Nedunchezhiyan/Divij Sharan" ,"Strong Kirchheimer/Konrad Zieba" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Winnetka Challenger" ,2016-07-06 ,"Stefan Kozlov/John Patrick Smith" ,"Marco Chiudinelli/Yoshihito Nishioka" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Winnetka Challenger" ,2016-07-06 ,"Sekou Bangoura/David O'Hare" ,"Daniel Nguyen/Go Soeda" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,6 , ,
"Winnetka Challenger" ,2016-07-06 ,"Andrey Golubev/Dean O'Brien" ,"Sam Barry/Mitchell Krueger" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Bastad Challenger" ,2016-07-07 ,"Johan Brunstrom/Andreas Siljestrom" ,"Maxim Dubarenco/Farrukh Dustov" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Bastad Challenger" ,2016-07-07 ,"Isak Arvidsson/Fred Simonsson" ,"Andre Ghem/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Braunschweig Challenger" ,2016-07-07 ,"Facundo Bagnis/Karen Khachanov" ,"Kenny De Schepper/Axel Michon" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,8 , ,
"Cali Challenger" ,2016-07-07 ,"Emilio Gomez/Roberto Quiroz" ,"Nicolas Barrientos/Roberto Maytin" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,4 , ,
"Cali Challenger" ,2016-07-07 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Alejandro Gomez/Felipe Mantilla" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Cali Challenger" ,2016-07-07 ,"Darian King/Luis Patino" ,"Marcelo Arevalo/Joao Souza" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Cali Challenger" ,2016-07-07 ,"Erik Crepaldi/Daniel Dutra da Silva" ,"Juan Sebastian Gomez/Cristian Rodriguez" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,5 , ,
"Todi Challenger" ,2016-07-07 ,"Salvatore Caruso/Alessandro Giannessi" ,"Arthur De Greef/Luca Margaroli" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Todi Challenger" ,2016-07-07 ,"Marton Fucsovics/Andrej Martin" ,"Alessandro Motti/Hsien Yin Peng" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,6 , ,
"Wimbledon - London" ,2016-07-07 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Raven Klaasen/Rajeev Ram" ,3 ,1 ,7 ,6 ,5 ,7 , ,5 ,4 ,7 ,6 ,
"Wimbledon - London" ,2016-07-07 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Treat Conrad Huey/Max Mirnyi" ,3 ,2 ,6 ,3 ,6 ,6 ,6 ,4 ,6 ,7 ,4 ,4
"Winnetka Challenger" ,2016-07-07 ,"Stefan Kozlov/John Patrick Smith" ,"Jeevan Nedunchezhiyan/Divij Sharan" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,9 , ,
"Winnetka Challenger" ,2016-07-07 ,"Alex Lawson/Jack Withrow" ,"Nicolas Meister/Eric Quigley" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,7 , ,
"Winnetka Challenger" ,2016-07-07 ,"Sekou Bangoura/David O'Hare" ,"Peter Gojowczyk/Amir Weintraub" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Winnetka Challenger" ,2016-07-07 ,"Andrey Golubev/Dean O'Brien" ,"John Paul Fruttero/Jason Jung" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Bastad Challenger" ,2016-07-08 ,"Johan Brunstrom/Andreas Siljestrom" ,"Thomas Fabbiano/Jurgen Zopp" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Bastad Challenger" ,2016-07-08 ,"Isak Arvidsson/Fred Simonsson" ,"Julio Peralta/Horacio Zeballos" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Braunschweig Challenger" ,2016-07-08 ,"Mateusz Kowalczyk/Antonio Sancic" ,"Juan Ignacio Galarza/Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Braunschweig Challenger" ,2016-07-08 ,"James Cerretani/Philipp Oswald" ,"Facundo Bagnis/Karen Khachanov" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Cali Challenger" ,2016-07-08 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Darian King/Luis Patino" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Cali Challenger" ,2016-07-08 ,"Erik Crepaldi/Daniel Dutra da Silva" ,"Emilio Gomez/Roberto Quiroz" ,1 ,0 ,3 , , , , ,0 , , , ,
"Todi Challenger" ,2016-07-08 ,"Salvatore Caruso/Alessandro Giannessi" ,"Blaz Rola/Miljan Zekic" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,1 , ,
