tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Movistar Open - Santiago" ,2011-01-31 ,"Frantisek Cermak/Leos Friedl" ,"Santiago Giraldo/Daniel Munoz De La Nava" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Movistar Open - Santiago" ,2011-01-31 ,"Marcelo Melo/Bruno Soares" ,"Carlos Berlocq/Rui Machado" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Movistar Open - Santiago" ,2011-01-31 ,"Nicolas Massu/Joao Souza" ,"Fabio Fognini/Filippo Volandri" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-01-31 ,"Jonathan Erlich/Andy Ram" ,"Guillermo Garcia Lopez/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-01-31 ,"Simon Aspelin/Julian Knowle" ,"Igor Kunitsyn/Ivan Ljubicic" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"SA Tennis Open - Johannesburg" ,2011-01-31 ,"Tomasz Bednarek/Michal Przysiezny" ,"Johan Brunstrom/Ken Skupski" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,8 , ,
"SA Tennis Open - Johannesburg" ,2011-01-31 ,"Yen Hsun Lu/Janko Tipsarevic" ,"Adrian Mannarino/Florent Serra" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"SA Tennis Open - Johannesburg" ,2011-01-31 ,"Karol Beck/Dudi Sela" ,"Dustin Brown/Rogier Wassen" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Movistar Open - Santiago" ,2011-02-01 ,"Eduardo Schwank/Horacio Zeballos" ,"Pablo Andujar/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Movistar Open - Santiago" ,2011-02-01 ,"David Marrero/Ruben Ramirez Hidalgo" ,"Franco Ferreiro/Ricardo Mello" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"Movistar Open - Santiago" ,2011-02-01 ,"Juan Ignacio Chela/Santiago Gonzalez" ,"Jorge Aguilar/Paul Capdeville" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Movistar Open - Santiago" ,2011-02-01 ,"Thomaz Bellucci/Leonardo Mayer" ,"Brian Battistone/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-01 ,"Marcel Granollers/Marc Lopez" ,"Nikola Mektic/Ivan Zovko" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,2 , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-01 ,"Ivan Dodig/Lovro Zovko" ,"Frank Moser/David Skoch" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-01 ,"Filip Polasek/Igor Zelenay" ,"Marin Cilic/Goran Ivanisevic" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-01 ,"Arnaud Clement/Christopher Kas" ,"Michael Berrer/Florian Mayer" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,6 , ,
"Movistar Open - Santiago" ,2011-02-02 ,"Lukasz Kubot/Oliver Marach" ,"Nicolas Massu/Joao Souza" ,1 ,0 ,w , , , , , , , , ,
"Movistar Open - Santiago" ,2011-02-02 ,"Lukasz Kubot/Oliver Marach" ,"Albert Ramos Vinolas/Leonardo Tavares" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,9 , ,
"Movistar Open - Santiago" ,2011-02-02 ,"Marcelo Melo/Bruno Soares" ,"Thomaz Bellucci/Leonardo Mayer" ,1 ,0 ,w , , , , , , , , ,
"Movistar Open - Santiago" ,2011-02-02 ,"Eduardo Schwank/Horacio Zeballos" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Movistar Open - Santiago" ,2011-02-02 ,"Juan Ignacio Chela/Santiago Gonzalez" ,"David Marrero/Ruben Ramirez Hidalgo" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-02 ,"Simon Aspelin/Julian Knowle" ,"Ivan Dodig/Lovro Zovko" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,2 , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-02 ,"Marcel Granollers/Marc Lopez" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-02 ,"Lukas Dlouhy/Radek Stepanek" ,"Michael Kohlmann/Philipp Petzschner" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,6 , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-02 ,"Dick Norman/Horia Tecau" ,"Ivo Karlovic/Dusan Vemic" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,8 , ,
"SA Tennis Open - Johannesburg" ,2011-02-02 ,"James Cerretani/Adil Shamasdin" ,"Kevin Anderson/Fritz Wolmarans" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-02 ,"Rik de Voest/Izak van der Merwe" ,"Philipp Oswald/Martin Slanar" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-02 ,"Scott Lipsky/Rajeev Ram" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,8 , ,
"SA Tennis Open - Johannesburg" ,2011-02-02 ,"Jamie Murray/Alexander Peya" ,"Ashley Fisher/Jordan Kerr" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,7 , ,
"SA Tennis Open - Johannesburg" ,2011-02-02 ,"Somdev Devvarman/David Martin" ,"Martin Fischer/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-03 ,"Filip Polasek/Igor Zelenay" ,"Lukas Dlouhy/Radek Stepanek" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-03 ,"Dick Norman/Horia Tecau" ,"Arnaud Clement/Christopher Kas" ,1 ,0 ,w , , , , , , , , ,
"SA Tennis Open - Johannesburg" ,2011-02-03 ,"James Cerretani/Adil Shamasdin" ,"Tomasz Bednarek/Michal Przysiezny" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-03 ,"Scott Lipsky/Rajeev Ram" ,"Rik de Voest/Izak van der Merwe" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-03 ,"Jamie Murray/Alexander Peya" ,"Yen Hsun Lu/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-03 ,"Karol Beck/Dudi Sela" ,"Somdev Devvarman/David Martin" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,1 , ,
"Movistar Open - Santiago" ,2011-02-04 ,"Lukasz Kubot/Oliver Marach" ,"Juan Ignacio Chela/Santiago Gonzalez" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Movistar Open - Santiago" ,2011-02-04 ,"Marcelo Melo/Bruno Soares" ,"Eduardo Schwank/Horacio Zeballos" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-04 ,"Marcel Granollers/Marc Lopez" ,"Filip Polasek/Igor Zelenay" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-04 ,"Dick Norman/Horia Tecau" ,"Simon Aspelin/Julian Knowle" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-04 ,"Scott Lipsky/Rajeev Ram" ,"Jamie Murray/Alexander Peya" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Movistar Open - Santiago" ,2011-02-05 ,"Marcelo Melo/Bruno Soares" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-05 ,"James Cerretani/Adil Shamasdin" ,"Karol Beck/Dudi Sela" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2011-02-06 ,"Dick Norman/Horia Tecau" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2011-02-06 ,"James Cerretani/Adil Shamasdin" ,"Scott Lipsky/Rajeev Ram" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-07 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jacco Eltingh/Paul Haarhuis" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-07 ,"Tomas Berdych/Philipp Kohlschreiber" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,1 , ,
"SAP Open - San Jose" ,2011-02-07 ,"Alejandro Falla/Xavier Malisse" ,"Ivo Karlovic/Dusan Vemic" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"SAP Open - San Jose" ,2011-02-07 ,"Richard Berankis/Kei Nishikori" ,"Johan Brunstrom/Travis Parrott" ,2 ,1 ,6 ,6 ,1 , , ,7 ,0 ,6 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-08 ,"Michael Llodra/Nenad Zimonjic" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-08 ,"Jurgen Melzer/Philipp Petzschner" ,"Lukas Dlouhy/Paul Hanley" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,4 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-08 ,"Mahesh Bhupathi/Marcel Granollers" ,"Julian Knowle/Horia Tecau" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-08 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Franco Ferreiro/Andre Sa" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"Brasil Open - Costa do Sauipe" ,2011-02-08 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Augusto Laranja/Fernando Romboli" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-08 ,"Carlos Berlocq/Leonardo Tavares" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"SAP Open - San Jose" ,2011-02-08 ,"Eric Butorac/Jean Julien Rojer" ,"Lleyton Hewitt/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SAP Open - San Jose" ,2011-02-08 ,"Santiago Gonzalez/Philipp Marx" ,"Robert Kendrick/Travis Rettenmaier" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,2 , ,
"SAP Open - San Jose" ,2011-02-08 ,"Bradley Klahn/Ryan Thacher" ,"Dustin Brown/Rogier Wassen" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-09 ,"Tomas Berdych/Philipp Kohlschreiber" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-09 ,"Thiemo de Bakker/Robin Haase" ,"Feliciano Lopez/Marc Lopez" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-09 ,"Simon Aspelin/Dick Norman" ,"Andrey Golubev/Ivan Ljubicic" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,4 , ,
"Brasil Open - Costa do Sauipe" ,2011-02-09 ,"Marcelo Melo/Bruno Soares" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,1 , ,
"Brasil Open - Costa do Sauipe" ,2011-02-09 ,"Rogerio Dutra Da Silva/Julio Silva" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-09 ,"Pablo Cuevas/Eduardo Schwank" ,"Nicolas Almagro/Juan Ignacio Chela" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-09 ,"Fabio Fognini/David Marrero" ,"Victor Hanescu/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-09 ,"Igor Andreev/Alexandr Dolgopolov" ,"Santiago Giraldo/Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SAP Open - San Jose" ,2011-02-09 ,"Santiago Gonzalez/Philipp Marx" ,"Richard Berankis/Kei Nishikori" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"SAP Open - San Jose" ,2011-02-09 ,"Mark Knowles/Michal Mertinak" ,"Benjamin Becker/Michael Kohlmann" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,4 , ,
"SAP Open - San Jose" ,2011-02-09 ,"Juan Martin Del Potro/Sam Querrey" ,"Christopher Kas/Alexander Peya" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-10 ,"Andy Murray/Jamie Murray" ,"Julien Benneteau/Jo Wilfried Tsonga" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-10 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Rogerio Dutra Da Silva/Julio Silva" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-10 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Carlos Berlocq/Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-10 ,"Marcelo Melo/Bruno Soares" ,"Igor Andreev/Alexandr Dolgopolov" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Brasil Open - Costa do Sauipe" ,2011-02-10 ,"Fabio Fognini/David Marrero" ,"Pablo Cuevas/Eduardo Schwank" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"SAP Open - San Jose" ,2011-02-10 ,"Scott Lipsky/Rajeev Ram" ,"Teimuraz Gabashvili/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SAP Open - San Jose" ,2011-02-10 ,"Alejandro Falla/Xavier Malisse" ,"Bradley Klahn/Ryan Thacher" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-11 ,"Michael Llodra/Nenad Zimonjic" ,"Thiemo de Bakker/Robin Haase" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,5 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-11 ,"Andy Murray/Jamie Murray" ,"Mahesh Bhupathi/Marcel Granollers" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-11 ,"Jurgen Melzer/Philipp Petzschner" ,"Simon Aspelin/Dick Norman" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-11 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-11 ,"Marcelo Melo/Bruno Soares" ,"Fabio Fognini/David Marrero" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SAP Open - San Jose" ,2011-02-11 ,"Scott Lipsky/Rajeev Ram" ,"Eric Butorac/Jean Julien Rojer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-12 ,"Jurgen Melzer/Philipp Petzschner" ,"Andy Murray/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2011-02-12 ,"Marcelo Melo/Bruno Soares" ,"Pablo Andujar/Daniel Gimeno Traver" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"SAP Open - San Jose" ,2011-02-12 ,"Scott Lipsky/Rajeev Ram" ,"Santiago Gonzalez/Philipp Marx" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"SAP Open - San Jose" ,2011-02-12 ,"Mark Knowles/Michal Mertinak" ,"Juan Martin Del Potro/Sam Querrey" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,7 , ,
"SAP Open - San Jose" ,2011-02-12 ,"Alejandro Falla/Xavier Malisse" ,"Mark Knowles/Michal Mertinak" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,4 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-13 ,"Michael Llodra/Nenad Zimonjic" ,"Tomas Berdych/Philipp Kohlschreiber" ,1 ,0 ,w , , , , , , , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2011-02-13 ,"Jurgen Melzer/Philipp Petzschner" ,"Michael Llodra/Nenad Zimonjic" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"SAP Open - San Jose" ,2011-02-13 ,"Scott Lipsky/Rajeev Ram" ,"Alejandro Falla/Xavier Malisse" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Copa Claro - Buenos Aires" ,2011-02-14 ,"Pablo Cuevas/David Marrero" ,"Carlos Berlocq/Eduardo Schwank" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,5 , ,
"Copa Claro - Buenos Aires" ,2011-02-14 ,"Franco Ferreiro/Andre Sa" ,"Daniel Munoz De La Nava/Joao Souza" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,7 , ,
"Copa Claro - Buenos Aires" ,2011-02-14 ,"Igor Andreev/Alexandr Dolgopolov" ,"Pablo Andujar/Daniel Gimeno Traver" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,4 , ,
"Open 13 - Marseille" ,2011-02-14 ,"Marin Cilic/Lovro Zovko" ,"Frank Moser/David Skoch" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-14 ,"John Isner/Sam Querrey" ,"Aisam Qureshi/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-14 ,"Kevin Anderson/Ashley Fisher" ,"Travis Parrott/Filip Polasek" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"Copa Claro - Buenos Aires" ,2011-02-15 ,"Nicolas Almagro/Juan Ignacio Chela" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,4 , ,
"Copa Claro - Buenos Aires" ,2011-02-15 ,"Maximo Gonzalez/Peter Luczak" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Open 13 - Marseille" ,2011-02-15 ,"Colin Fleming/Ross Hutchins" ,"Simon Aspelin/Julian Knowle" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Open 13 - Marseille" ,2011-02-15 ,"Tomasz Bednarek/Andrey Golubev" ,"Jurgen Melzer/Philipp Petzschner" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"Open 13 - Marseille" ,2011-02-15 ,"Andreas Seppi/Igor Zelenay" ,"Marc Lopez/Santiago Ventura" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open 13 - Marseille" ,2011-02-15 ,"Robin Haase/Ken Skupski" ,"Marc Gicquel/David Guez" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-15 ,"Eric Butorac/Jean Julien Rojer" ,"Santiago Gonzalez/Christopher Kas" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-15 ,"Juan Martin Del Potro/Radek Stepanek" ,"Dustin Brown/Rogier Wassen" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,1 , ,
"Copa Claro - Buenos Aires" ,2011-02-16 ,"Daniele Bracciali/Potito Starace" ,"Facundo Arguello/Juan Pablo Brzezicki" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,8 , ,
"Copa Claro - Buenos Aires" ,2011-02-16 ,"Fabio Fognini/Filippo Volandri" ,"Facundo Bagnis/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Copa Claro - Buenos Aires" ,2011-02-16 ,"Igor Andreev/Alexandr Dolgopolov" ,"Maximo Gonzalez/Peter Luczak" ,2 ,1 ,6 ,4 ,1 , , ,0 ,6 ,3 , ,
"Copa Claro - Buenos Aires" ,2011-02-16 ,"Oliver Marach/Leonardo Mayer" ,"Rui Machado/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Open 13 - Marseille" ,2011-02-16 ,"Arnaud Clement/Nicolas Mahut" ,"Johan Brunstrom/Philipp Marx" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Open 13 - Marseille" ,2011-02-16 ,"Marin Cilic/Lovro Zovko" ,"Tomasz Bednarek/Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Open 13 - Marseille" ,2011-02-16 ,"Julien Benneteau/Jo Wilfried Tsonga" ,"Grigor Dimitrov/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2011-02-16 ,"Benoit Paire/Edouard Roger Vasselin" ,"James Cerretani/Adil Shamasdin" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,2 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-16 ,"Marcelo Melo/Bruno Soares" ,"Scott Lipsky/David Martin" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-16 ,"Max Mirnyi/Daniel Nestor" ,"Yen Hsun Lu/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-16 ,"Mark Knowles/Michal Mertinak" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-16 ,"Ryan Harrison/Andy Roddick" ,"Benjamin Becker/Michael Kohlmann" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Copa Claro - Buenos Aires" ,2011-02-17 ,"Pablo Cuevas/David Marrero" ,"Fabio Fognini/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Copa Claro - Buenos Aires" ,2011-02-17 ,"Franco Ferreiro/Andre Sa" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Copa Claro - Buenos Aires" ,2011-02-17 ,"Oliver Marach/Leonardo Mayer" ,"Nicolas Almagro/Juan Ignacio Chela" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,6 , ,
"Open 13 - Marseille" ,2011-02-17 ,"Julien Benneteau/Jo Wilfried Tsonga" ,"Colin Fleming/Ross Hutchins" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Open 13 - Marseille" ,2011-02-17 ,"Robin Haase/Ken Skupski" ,"Andreas Seppi/Igor Zelenay" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-17 ,"Eric Butorac/Jean Julien Rojer" ,"Juan Martin Del Potro/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-17 ,"Max Mirnyi/Daniel Nestor" ,"Ryan Harrison/Andy Roddick" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-17 ,"Mark Knowles/Michal Mertinak" ,"Marcelo Melo/Bruno Soares" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-17 ,"Kevin Anderson/Ashley Fisher" ,"John Isner/Sam Querrey" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Copa Claro - Buenos Aires" ,2011-02-18 ,"Oliver Marach/Leonardo Mayer" ,"Igor Andreev/Alexandr Dolgopolov" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Open 13 - Marseille" ,2011-02-18 ,"Arnaud Clement/Nicolas Mahut" ,"Benoit Paire/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open 13 - Marseille" ,2011-02-18 ,"Robin Haase/Ken Skupski" ,"Marin Cilic/Lovro Zovko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Copa Claro - Buenos Aires" ,2011-02-19 ,"Franco Ferreiro/Andre Sa" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Open 13 - Marseille" ,2011-02-19 ,"Julien Benneteau/Jo Wilfried Tsonga" ,"Arnaud Clement/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-19 ,"Eric Butorac/Jean Julien Rojer" ,"Kevin Anderson/Ashley Fisher" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-19 ,"Max Mirnyi/Daniel Nestor" ,"Mark Knowles/Michal Mertinak" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Copa Claro - Buenos Aires" ,2011-02-20 ,"Oliver Marach/Leonardo Mayer" ,"Franco Ferreiro/Andre Sa" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Open 13 - Marseille" ,2011-02-20 ,"Robin Haase/Ken Skupski" ,"Julien Benneteau/Jo Wilfried Tsonga" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,1 , ,
"Regions Morgan Keegan Championships - Memphis" ,2011-02-20 ,"Max Mirnyi/Daniel Nestor" ,"Eric Butorac/Jean Julien Rojer" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,3 , ,
