tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Orbetello Challenger" ,2013-07-25 ,"Marco Crugnola/Simone Vagnozzi" ,"Thomas Fabbiano/Matteo Fago" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Orbetello Challenger" ,2013-07-25 ,"Niels Desein/Sander Groen" ,"Alessio di Mauro/Alessandro Giannessi" ,1 ,0 ,w , , , , , , , , ,
"Tampere Challenger" ,2013-07-25 ,"Ruben Gonzales/Chris Letcher" ,"Herkko Pollanen/Patrik Rosenholm" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Tampere Challenger" ,2013-07-25 ,"Gerard Granollers/Jordi Samper Montana" ,"Timi Kivijarvi/Joel Popov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tampere Challenger" ,2013-07-25 ,"Henri Kontinen/Goran Tosic" ,"Romano Frantzen/Thomas Schoorel" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tampere Challenger" ,2013-07-25 ,"Axel Michon/Maxime Teixeira" ,"Jesper Brunstrom/Markus Eriksson" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,4 , ,
"Astana Challenger" ,2013-07-26 ,"Riccardo Ghedin/Claudio Grassi" ,"Ti Chen/Yong Kyu Lim" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Astana Challenger" ,2013-07-26 ,"Andrey Golubev/Mikhail Kukushkin" ,"Alexander Kudryavtsev/Ivan Sergeyev" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"ATP Vegeta Croatia Open - Umag" ,2013-07-26 ,"Nicholas Monroe/Simon Stadler" ,"Carlos Berlocq/Horacio Zeballos" ,1 ,0 ,w , , , , , , , , ,
"ATP Vegeta Croatia Open - Umag" ,2013-07-26 ,"Martin Klizan/David Marrero" ,"Andre Begemann/Martin Emmrich" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"BB&T Atlanta Open - Atlanta" ,2013-07-26 ,"Edouard Roger Vasselin/Igor Sijsling" ,"Richard Berankis/Santiago Giraldo" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2013-07-26 ,"Pablo Andujar/Guillermo Garcia Lopez" ,"Florin Mergea/Lukas Rosol" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,4 , ,
"Credit Agricole Suisse Open - Gstaad" ,2013-07-26 ,"Jamie Murray/John Peers" ,"Facundo Bagnis/Jamie Delgado" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Guimaraes Challenger" ,2013-07-26 ,"Roberto Ortega Olmedo/Ricardo Villacorta Alonso" ,"Flavio Cipolla/Daniel Munoz De La Nava" ,1 ,0 ,w , , , , , , , , ,
"Guimaraes Challenger" ,2013-07-26 ,"James Cluskey/Maximilian Neuchrist" ,"Ariel Behar/Carlos Poch Gradin" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,8 , ,
"Lexington Challenger" ,2013-07-26 ,"Frank Dancevic/Peter Polansky" ,"Maxime Authom/Ruben Bemelmans" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,4 , ,
"Lexington Challenger" ,2013-07-26 ,"Bradley Klahn/Michael Venus" ,"Austin Krajicek/Mitchell Krueger" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Medellin Challenger" ,2013-07-26 ,"Nicolas Barrientos/Eduardo Struvay" ,"Guido Andreozzi/Duilio Beretta" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,5 , ,
"Medellin Challenger" ,2013-07-26 ,"Roman Borvanov/Emilio Gomez" ,"Victor Estrella/Jose Hernandez Fernandez" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,8 , ,
"Oberstaufen Challenger" ,2013-07-26 ,"Stephan Fransen/Artem Sitak" ,"Andreas Siljestrom/Igor Zelenay" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Orbetello Challenger" ,2013-07-26 ,"Marco Crugnola/Simone Vagnozzi" ,"Vahid Mirzadeh/Dennis Zivkovic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Orbetello Challenger" ,2013-07-26 ,"Guillermo Duran/Renzo Olivo" ,"Niels Desein/Sander Groen" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tampere Challenger" ,2013-07-26 ,"Ruben Gonzales/Chris Letcher" ,"Gerard Granollers/Jordi Samper Montana" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Tampere Challenger" ,2013-07-26 ,"Henri Kontinen/Goran Tosic" ,"Axel Michon/Maxime Teixeira" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Astana Challenger" ,2013-07-27 ,"Riccardo Ghedin/Claudio Grassi" ,"Andrey Golubev/Mikhail Kukushkin" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"ATP Vegeta Croatia Open - Umag" ,2013-07-27 ,"Martin Klizan/David Marrero" ,"Nicholas Monroe/Simon Stadler" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,7 , ,
"BB&T Atlanta Open - Atlanta" ,2013-07-27 ,"Colin Fleming/Jonathan Marray" ,"Chris Guccione/Lleyton Hewitt" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"BB&T Atlanta Open - Atlanta" ,2013-07-27 ,"Edouard Roger Vasselin/Igor Sijsling" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,7 , ,
"Guimaraes Challenger" ,2013-07-27 ,"James Cluskey/Maximilian Neuchrist" ,"Roberto Ortega Olmedo/Ricardo Villacorta Alonso" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Lexington Challenger" ,2013-07-27 ,"Frank Dancevic/Peter Polansky" ,"Bradley Klahn/Michael Venus" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Medellin Challenger" ,2013-07-27 ,"Roman Borvanov/Emilio Gomez" ,"Nicolas Barrientos/Eduardo Struvay" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Oberstaufen Challenger" ,2013-07-27 ,"Dominik Meffert/Philipp Oswald" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Orbetello Challenger" ,2013-07-27 ,"Marco Crugnola/Simone Vagnozzi" ,"Guillermo Duran/Renzo Olivo" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,6 , ,
"Tampere Challenger" ,2013-07-27 ,"Henri Kontinen/Goran Tosic" ,"Ruben Gonzales/Chris Letcher" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BB&T Atlanta Open - Atlanta" ,2013-07-28 ,"Edouard Roger Vasselin/Igor Sijsling" ,"Colin Fleming/Jonathan Marray" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-28 ,"Frantisek Cermak/Lukas Dlouhy" ,"Dustin Brown/Paul Hanley" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Credit Agricole Suisse Open - Gstaad" ,2013-07-28 ,"Jamie Murray/John Peers" ,"Pablo Andujar/Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Oberstaufen Challenger" ,2013-07-28 ,"Dominik Meffert/Philipp Oswald" ,"Stephan Fransen/Artem Sitak" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,1 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-29 ,"Lucas Arnold Ker/Juan Monaco" ,"Carlos Becke/Philipp Kohlschreiber" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Alexandr Dolgopolov/Dmitry Tursunov" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Grigor Dimitrov/Michael Llodra" ,"Max Mirnyi/Horia Tecau" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Liberec Challenger" ,2013-07-29 ,"Andreas Siljestrom/Igor Zelenay" ,"Michal Konecny/Jiri Vesely" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,4 , ,
"Liberec Challenger" ,2013-07-29 ,"Vahid Mirzadeh/Dennis Zivkovic" ,"Lukas Marsoun/Dominik Suc" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Marcelo Demoliner/Joao Souza" ,"Christian Garin/Gonzalo Lama" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Leandro Migani/Andres Molteni" ,"Paul Capdeville/Andres Schneiter" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Segovia Challenger" ,2013-07-29 ,"David Rice/Sean Thornley" ,"Roberto Ortega Olmedo/Ricardo Villacorta Alonso" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Segovia Challenger" ,2013-07-29 ,"Ken Skupski/Neal Skupski" ,"Jorge Hernando Ruano/Ruben Hernando Ruano" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Segovia Challenger" ,2013-07-29 ,"Mikhail Elgin/Uladzimir Ignatik" ,"Jose Checa Calvo/Alexander Jakupovic" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Segovia Challenger" ,2013-07-29 ,"Arnau Brugues Davi/Ivan Navarro" ,"Theodoros Angelinos/Alexander Lobkov" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Frantisek Cermak/Lukas Dlouhy" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,8 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Gerald Melzer/Jurgen Melzer" ,"Jaroslav Levinsky/Philipp Marx" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Oliver Marach/Fernando Verdasco" ,"Nicholas Monroe/Simon Stadler" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Daniel Brands/Michal Mertinak" ,"Julian Knowle/Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Julien Benneteau/Nenad Zimonjic" ,"Robert Lindstedt/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Mardy Fish/Radek Stepanek" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,9 , ,
"Liberec Challenger" ,2013-07-30 ,"Henri Kontinen/Mateusz Kowalczyk" ,"Romano Frantzen/Thomas Schoorel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Liberec Challenger" ,2013-07-30 ,"Rameez Junaid/Tim Puetz" ,"Filip Krajinovic/Goran Tosic" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Liberec Challenger" ,2013-07-30 ,"Lubomir Majsajdr/David Prokop" ,"Damir Dzumhur/Norbert Gombos" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Tiago Fernandes/Bruno Sant'Anna" ,"Marcelo Tebet Filho/Leonardo Civita Telles" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Fernando Romboli/Eduardo Schwank" ,"Christian Lindell/Carlos Eduardo Severino" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Jose Hernandez Fernandez/Blaz Rola" ,"Ricardo Hocevar/Tiago Lopes" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Segovia Challenger" ,2013-07-30 ,"Jamie Delgado/Frank Moser" ,"Antoine Benneteau/Maxime Teixeira" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Segovia Challenger" ,2013-07-30 ,"Ariel Behar/Carlos Poch Gradin" ,"Flavio Cipolla/Alessandro Motti" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Tatsuma Ito/Hiroki Moriya" ,"Steven Diez/Wayne Odesnik" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,9 , ,
"Vancouver Challenger" ,2013-07-30 ,"Clement Reix/Olivier Rochus" ,"Greg Jones/Tennys Sandgren" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Jamie Murray/John Peers" ,"Daniele Bracciali/Filip Polasek" ,2 ,1 ,6 ,0 ,1 , , ,4 ,6 ,1 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Martin Emmrich/Christopher Kas" ,"Victor Hanescu/Florin Mergea" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Robin Haase/Raven Klaasen" ,"Carlos Berlocq/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Citi Open - Washington" ,2013-07-31 ,"Treat Conrad Huey/Dominic Inglot" ,"Colin Fleming/Jonathan Marray" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,7 , ,
"Liberec Challenger" ,2013-07-31 ,"Gero Kretschmer/Alexander Satschko" ,"Jan Kuncik/Michal Schmid" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Liberec Challenger" ,2013-07-31 ,"Jan Mertl/Aleksandr Nedovesov" ,"Stephan Fransen/Chris Letcher" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Liberec Challenger" ,2013-07-31 ,"Henri Kontinen/Mateusz Kowalczyk" ,"Vahid Mirzadeh/Dennis Zivkovic" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Liberec Challenger" ,2013-07-31 ,"Colin Ebelthite/Hsin Han Lee" ,"Ivo Klec/Marek Semjan" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Guido Andreozzi/Agustin Velotti" ,"Andre Miele/Joao Pedro Sorgi" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Guilherme Clezar/Fabiano De Paula" ,"Julio Cesar Campozano/Emilio Gomez" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Fernando Romboli/Eduardo Schwank" ,"Marcelo Demoliner/Joao Souza" ,2 ,1 ,0 ,6 ,1 , , ,6 ,3 ,8 , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Marcelo Arevalo/Nicolas Barrientos" ,"Bruno Semenzato/Fernando Yamacita" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Segovia Challenger" ,2013-07-31 ,"James Cluskey/Fabrice Martin" ,"Ivan Arenas Gualda/Enrique Lopez Perez" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Segovia Challenger" ,2013-07-31 ,"Pierre Hugues Herbert/Albano Olivetti" ,"Roberto Carballes Baena/Pablo Carreno Busta" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Segovia Challenger" ,2013-07-31 ,"Ken Skupski/Neal Skupski" ,"Arnau Brugues Davi/Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Segovia Challenger" ,2013-07-31 ,"Ariel Behar/Carlos Poch Gradin" ,"David Rice/Sean Thornley" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,8 , ,
"Vancouver Challenger" ,2013-07-31 ,"Jonathan Erlich/Andy Ram" ,"Chris Guccione/Matt Reid" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Vancouver Challenger" ,2013-07-31 ,"James Cerretani/Adil Shamasdin" ,"Rik de Voest/Amir Weintraub" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Vancouver Challenger" ,2013-07-31 ,"Purav Raja/Divij Sharan" ,"Erik Chvojka/Peter Polansky" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Vancouver Challenger" ,2013-07-31 ,"Austin Krajicek/Bobby Reynolds" ,"Maxime Authom/Ruben Bemelmans" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Vancouver Challenger" ,2013-07-31 ,"Bradley Klahn/Michael Venus" ,"Jordan Kerr/John Patrick Smith" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Vancouver Challenger" ,2013-07-31 ,"Ante Pavic/Milan Pokrajac" ,"Ti Chen/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Jamie Murray/John Peers" ,"Robin Haase/Raven Klaasen" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Oliver Marach/Fernando Verdasco" ,"Daniel Brands/Michal Mertinak" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,5 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Martin Emmrich/Christopher Kas" ,"Gerald Melzer/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Santiago Gonzalez/Scott Lipsky" ,"James Blake/Eric Butorac" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Steve Johnson/Sam Querrey" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Andre Begemann/Rohan Bopanna" ,"Alexander Peya/Bruno Soares" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,5 , ,
"Citi Open - Washington" ,2013-08-01 ,"Mardy Fish/Radek Stepanek" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"Liberec Challenger" ,2013-08-01 ,"Gero Kretschmer/Alexander Satschko" ,"Jan Mertl/Aleksandr Nedovesov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Liberec Challenger" ,2013-08-01 ,"Colin Ebelthite/Hsin Han Lee" ,"Lubomir Majsajdr/David Prokop" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Liberec Challenger" ,2013-08-01 ,"Rameez Junaid/Tim Puetz" ,"Andreas Siljestrom/Igor Zelenay" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Guido Andreozzi/Agustin Velotti" ,"Leandro Migani/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Guilherme Clezar/Fabiano De Paula" ,"Jose Hernandez Fernandez/Blaz Rola" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Marcelo Arevalo/Nicolas Barrientos" ,"Tiago Fernandes/Bruno Sant'Anna" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Segovia Challenger" ,2013-08-01 ,"Jamie Delgado/Frank Moser" ,"James Cluskey/Fabrice Martin" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Segovia Challenger" ,2013-08-01 ,"Ken Skupski/Neal Skupski" ,"Ariel Behar/Carlos Poch Gradin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Segovia Challenger" ,2013-08-01 ,"Mikhail Elgin/Uladzimir Ignatik" ,"Pierre Hugues Herbert/Albano Olivetti" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,1 , ,
"Vancouver Challenger" ,2013-08-01 ,"Jonathan Erlich/Andy Ram" ,"Austin Krajicek/Bobby Reynolds" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"Vancouver Challenger" ,2013-08-01 ,"James Cerretani/Adil Shamasdin" ,"Ante Pavic/Milan Pokrajac" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Vancouver Challenger" ,2013-08-01 ,"Tatsuma Ito/Hiroki Moriya" ,"Purav Raja/Divij Sharan" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,8 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-02 ,"Frantisek Cermak/Lukas Dlouhy" ,"Oliver Marach/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-02 ,"Martin Emmrich/Christopher Kas" ,"Jamie Murray/John Peers" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Citi Open - Washington" ,2013-08-02 ,"Treat Conrad Huey/Dominic Inglot" ,"Andre Begemann/Rohan Bopanna" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Citi Open - Washington" ,2013-08-02 ,"Julien Benneteau/Nenad Zimonjic" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Citi Open - Washington" ,2013-08-02 ,"Grigor Dimitrov/Michael Llodra" ,"Steve Johnson/Sam Querrey" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Liberec Challenger" ,2013-08-02 ,"Colin Ebelthite/Hsin Han Lee" ,"Henri Kontinen/Mateusz Kowalczyk" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,4 , ,
"Liberec Challenger" ,2013-08-02 ,"Rameez Junaid/Tim Puetz" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Sao Paulo Challenger" ,2013-08-02 ,"Fernando Romboli/Eduardo Schwank" ,"Guido Andreozzi/Agustin Velotti" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Sao Paulo Challenger" ,2013-08-02 ,"Marcelo Arevalo/Nicolas Barrientos" ,"Guilherme Clezar/Fabiano De Paula" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Segovia Challenger" ,2013-08-02 ,"Mikhail Elgin/Uladzimir Ignatik" ,"Jamie Delgado/Frank Moser" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,3 , ,
"Vancouver Challenger" ,2013-08-02 ,"Bradley Klahn/Michael Venus" ,"Clement Reix/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-03 ,"Martin Emmrich/Christopher Kas" ,"Frantisek Cermak/Lukas Dlouhy" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Citi Open - Washington" ,2013-08-03 ,"Julien Benneteau/Nenad Zimonjic" ,"Treat Conrad Huey/Dominic Inglot" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Citi Open - Washington" ,2013-08-03 ,"Mardy Fish/Radek Stepanek" ,"Grigor Dimitrov/Michael Llodra" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Liberec Challenger" ,2013-08-03 ,"Rameez Junaid/Tim Puetz" ,"Colin Ebelthite/Hsin Han Lee" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Sao Paulo Challenger" ,2013-08-03 ,"Fernando Romboli/Eduardo Schwank" ,"Marcelo Arevalo/Nicolas Barrientos" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Segovia Challenger" ,2013-08-03 ,"Ken Skupski/Neal Skupski" ,"Mikhail Elgin/Uladzimir Ignatik" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Vancouver Challenger" ,2013-08-03 ,"Jonathan Erlich/Andy Ram" ,"Bradley Klahn/Michael Venus" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Vancouver Challenger" ,2013-08-03 ,"James Cerretani/Adil Shamasdin" ,"Tatsuma Ito/Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Citi Open - Washington" ,2013-08-04 ,"Julien Benneteau/Nenad Zimonjic" ,"Mardy Fish/Radek Stepanek" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Vancouver Challenger" ,2013-08-04 ,"Jonathan Erlich/Andy Ram" ,"James Cerretani/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Aptos Challenger" ,2013-08-05 ,"Ruben Bemelmans/Frederik Nielsen" ,"Rick Kepler/Brad Weston" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Aptos Challenger" ,2013-08-05 ,"Chris Guccione/Matt Reid" ,"Roman Borvanov/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rogers Cup - Montreal" ,2013-08-05 ,"Tommy Haas/Jurgen Melzer" ,"Alexandr Dolgopolov/Fabio Fognini" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"San Marino Challenger" ,2013-08-05 ,"Marco Cecchinato/Alessio di Mauro" ,"Sam Barnett/Kevin Kim" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"San Marino Challenger" ,2013-08-05 ,"Gianluigi Quinzi/Adelchi Virgili" ,"Andrej Martin/Jan Mertl" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,4 , ,
"San Marino Challenger" ,2013-08-05 ,"Paul Hanley/John Peers" ,"Nikola Ciric/Dusan Lajovic" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,4 , ,
"Rio De Janeiro Challenger" ,2013-08-06 ,"Ricardo Hocevar/Christian Lindell" ,"Marcelo Arevalo/Nicolas Barrientos" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
"Rio De Janeiro Challenger" ,2013-08-06 ,"Guillermo Duran/Andres Molteni" ,"Julio Cesar Campozano/Emilio Gomez" ,1 ,0 ,6 , , , , ,2 , , , ,
"Rio De Janeiro Challenger" ,2013-08-06 ,"Fabiano De Paula/Tiago Lopes" ,"Juan Ignacio Londero/Diego Sebastian Schwartzman" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Rio De Janeiro Challenger" ,2013-08-06 ,"Lucas Biato Bernardo/Mauricio Cassimiro" ,"Mateus Alves/Victor Grassani" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rogers Cup - Montreal" ,2013-08-06 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Benoit Paire/Stan Wawrinka" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Rogers Cup - Montreal" ,2013-08-06 ,"Andreas Seppi/Mikhail Youzhny" ,"Jeremy Chardy/Lukasz Kubot" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Rogers Cup - Montreal" ,2013-08-06 ,"Dominic Inglot/Jerzy Janowicz" ,"Andre Begemann/Rohan Bopanna" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
